time,close,T10Y2Y,HY_Spread,Copper_Gold_Log,WEI,Sahm_Rule,UM_Sentiment
2015-01-05,4652.57,1.36,5.21,-6.0760023926262,2.49,-0.1,93.6
2015-01-06,4592.74,1.32,5.37,-6.088350512668927,2.49,-0.1,93.6
2015-01-07,4650.47,1.34,5.31,-6.084266929983346,2.49,-0.1,93.6
2015-01-08,4736.19,1.41,5.17,-6.078468401652517,2.49,-0.1,93.6
2015-01-09,4704.07,1.39,5.2,-6.09016835805632,2.49,-0.1,93.6
2015-01-12,4664.71,1.36,5.27,-6.114391386483708,3.06,-0.1,93.6
2015-01-13,4661.5,1.37,5.28,-6.146047379059511,3.06,-0.1,93.6
2015-01-14,4639.32,1.35,5.39,-6.199932993367592,3.06,-0.1,93.6
2015-01-15,4570.82,1.33,5.42,-6.203443582738611,3.06,-0.1,93.6
2015-01-16,4634.38,1.34,5.42,-6.190161920882627,3.06,-0.1,93.6
2015-01-20,4654.85,1.29,5.39,-6.212446936728914,2.96,-0.1,93.6
2015-01-21,4667.42,1.34,5.36,-6.204953991632927,2.96,-0.1,93.6
2015-01-22,4750.4,1.37,5.27,-6.223450025560818,2.96,-0.1,93.6
2015-01-23,4757.88,1.29,5.3,-6.2475204208826725,2.96,-0.1,93.6
2015-01-26,4771.76,1.29,5.26,-6.220802010576055,2.49,-0.1,93.6
2015-01-27,4681.5,1.29,5.29,-6.262537365173863,2.49,-0.1,93.6
2015-01-28,4637.99,1.23,5.31,-6.251157214329342,2.49,-0.1,93.6
2015-01-29,4683.41,1.26,5.28,-6.2389076439149305,2.49,-0.1,93.6
2015-01-30,4635.24,1.21,5.37,-6.23990185320079,2.49,-0.1,93.6
2015-02-02,4676.69,1.19,5.26,-6.239907833954019,2.58,0,98.1
2015-02-03,4727.74,1.27,5.11,-6.190734441505879,2.58,0,98.1
2015-02-04,4716.7,1.29,5.05,-6.190388164530047,2.58,0,98.1
2015-02-05,4765.1,1.31,4.99,-6.187421047826783,2.58,0,98.1
2015-02-06,4744.4,1.3,4.78,-6.168583397105657,2.58,0,98.1
2015-02-09,4726.01,1.31,4.8,-6.176092426341577,2.59,0,98.1
2015-02-10,4787.64,1.34,4.75,-6.179875047058581,2.59,0,98.1
2015-02-11,4801.18,1.33,4.76,-6.173720510776072,2.59,0,98.1
2015-02-12,4857.61,1.38,4.74,-6.150899363585441,2.59,0,98.1
2015-02-13,4893.84,1.36,4.71,-6.154976265777171,2.59,0,98.1
2015-02-17,4899.27,1.44,4.57,-6.148847318589891,3.02,0,98.1
2015-02-18,4906.36,1.45,4.62,-6.1291706139093645,3.02,0,98.1
2015-02-19,4924.7,1.44,4.58,-6.133215880059678,3.02,0,98.1
2015-02-20,4955.97,1.46,4.53,-6.140758035103573,3.02,0,98.1
2015-02-23,4960.97,1.42,4.56,-6.138120619197707,2.72,0,98.1
2015-02-24,4968.12,1.39,4.58,-6.114019662648036,2.72,0,98.1
2015-02-25,4967.14,1.35,4.54,-6.111685007801607,2.72,0,98.1
2015-02-26,4987.89,1.37,4.43,-6.107245621412592,2.72,0,98.1
2015-02-27,4963.53,1.37,4.43,-6.110835686757999,2.72,0,98.1
2015-03-02,5008.1,1.42,4.38,-6.104561509554489,2.32,-0.1,95.4
2015-03-03,4979.9,1.44,4.38,-6.116727329698718,2.32,-0.1,95.4
2015-03-04,4967.14,1.46,4.44,-6.112688419466402,2.32,-0.1,95.4
2015-03-05,4982.81,1.46,4.46,-6.111402553104456,2.32,-0.1,95.4
2015-03-06,4927.37,1.51,4.42,-6.1009083208883785,2.32,-0.1,95.4
2015-03-09,4942.44,1.51,4.42,-6.0794973706637965,2.16,-0.1,95.4
2015-03-10,4859.79,1.5,4.51,-6.0915616161995185,2.16,-0.1,95.4
2015-03-11,4849.94,1.44,4.66,-6.09022234572654,2.16,-0.1,95.4
2015-03-12,4893.29,1.41,4.61,-6.071405977970205,2.16,-0.1,95.4
2015-03-13,4871.76,1.43,4.62,-6.069960955835457,2.16,-0.1,95.4
2015-03-16,4929.51,1.45,4.68,-6.069154261570476,2.32,-0.1,95.4
2015-03-17,4937.43,1.44,4.72,-6.077826897219364,2.32,-0.1,95.4
2015-03-18,4982.83,1.36,4.79,-6.104546585166196,2.32,-0.1,95.4
2015-03-19,4992.38,1.36,4.91,-6.085577838678461,2.32,-0.1,95.4
2015-03-20,5026.42,1.35,4.79,-6.0615675108948475,2.32,-0.1,95.4
2015-03-23,5010.97,1.33,4.81,-6.053911574476749,2.23,-0.1,95.4
2015-03-24,4994.73,1.32,4.82,-6.052194093011936,2.23,-0.1,95.4
2015-03-25,4876.52,1.3,4.81,-6.060815520657847,2.23,-0.1,95.4
2015-03-26,4863.36,1.34,4.76,-6.060528565121234,2.23,-0.1,95.4
2015-03-27,4891.22,1.4,4.74,-6.071965769618338,2.23,-0.1,95.4
2015-03-30,4947.44,1.37,4.76,-6.054760835552244,2.39,-0.1,95.4
2015-03-31,4900.88,1.38,4.73,-6.0680199909966115,2.39,-0.1,95.4
2015-04-01,4880.23,1.38,4.82,-6.085831619386063,2.39,-0.03,93
2015-04-02,4886.94,1.32,4.86,-6.08506081636488,2.39,-0.03,93
2015-04-06,4917.32,1.36,4.82,-6.105929607370183,2.27,-0.03,93
2015-04-07,4910.23,1.41,4.8,-6.082554337516307,2.27,-0.03,93
2015-04-08,4950.82,1.37,4.72,-6.087805929185843,2.27,-0.03,93
2015-04-09,4974.56,1.38,4.67,-6.080793987723295,2.27,-0.03,93
2015-04-10,4995.98,1.41,4.62,-6.088137102307863,2.27,-0.03,93
2015-04-13,4988.25,1.39,4.6,-6.089229166587342,2.1,-0.03,93
2015-04-14,4977.29,1.4,4.6,-6.090639303678722,2.1,-0.03,93
2015-04-15,5011.02,1.37,4.62,-6.093288863860751,2.1,-0.03,93
2015-04-16,5007.79,1.4,4.58,-6.068118456782755,2.1,-0.03,93
2015-04-17,4931.81,1.4,4.61,-6.072366516146839,2.1,-0.03,93
2015-04-20,4994.6,1.36,4.66,-6.079596065032436,2.36,-0.03,93
2015-04-21,5014.1,1.35,4.6,-6.098664598501472,2.36,-0.03,93
2015-04-22,5035.17,1.37,4.57,-6.0987084877817805,2.36,-0.03,93
2015-04-23,5056.06,1.42,4.53,-6.094288440686209,2.36,-0.03,93
2015-04-24,5092.08,1.41,4.55,-6.058150052218156,2.36,-0.03,93
2015-04-27,5060.25,1.39,4.56,-6.073892632996328,2.31,-0.03,93
2015-04-28,5055.42,1.4,4.55,-6.079142668201213,2.31,-0.03,93
2015-04-29,5023.64,1.44,4.52,-6.06911342805747,2.31,-0.03,93
2015-04-30,4941.42,1.5,4.53,-6.015256854675086,2.31,-0.03,93
2015-05-01,5005.39,1.47,4.59,-5.993766044096261,2.31,-0.1,95.9
2015-05-04,5016.93,1.52,4.53,-6.007261053918439,2.2,-0.1,95.9
2015-05-05,4939.33,1.56,4.51,-6.007686599360533,2.2,-0.1,95.9
2015-05-06,4919.64,1.57,4.48,-6.008324352575902,2.2,-0.1,95.9
2015-05-07,4945.54,1.6,4.5,-6.004233938289675,2.2,-0.1,95.9
2015-05-08,5003.55,1.55,4.55,-6.009028954366272,2.2,-0.1,95.9
2015-05-11,4993.57,1.57,4.53,-6.0100641789358935,2.11,-0.1,95.9
2015-05-12,4976.19,1.66,4.45,-6.008209124381784,2.11,-0.1,95.9
2015-05-13,4981.69,1.67,4.56,-6.0304685705567875,2.11,-0.1,95.9
2015-05-14,5050.8,1.68,4.51,-6.038077846325032,2.11,-0.1,95.9
2015-05-15,5048.29,1.67,4.52,-6.037817465054458,2.11,-0.1,95.9
2015-05-18,5078.44,1.59,4.55,-6.045866714586313,2.16,-0.1,95.9
2015-05-19,5070.03,1.65,4.49,-6.052721257272034,2.16,-0.1,95.9
2015-05-20,5071.74,1.64,4.46,-6.057377388545981,2.16,-0.1,95.9
2015-05-21,5090.79,1.66,4.49,-6.04669513895986,2.16,-0.1,95.9
2015-05-22,5089.36,1.59,4.51,-6.059864333944372,2.16,-0.1,95.9
2015-05-26,5032.75,1.57,4.47,-6.0573689007303075,1.95,-0.1,95.9
2015-05-27,5106.59,1.5,4.51,-6.059698597260938,1.95,-0.1,95.9
2015-05-28,5097.98,1.5,4.48,-6.0627552883628395,1.95,-0.1,95.9
2015-05-29,5070.03,1.51,4.5,-6.07797176477259,1.95,-0.1,95.9
2015-06-01,5082.93,1.51,4.58,-6.079983671678673,1.66,0,90.7
2015-06-02,5076.52,1.55,4.52,-6.0789022464646765,1.66,0,90.7
2015-06-03,5099.23,1.63,4.49,-6.074394926438715,1.66,0,90.7
2015-06-04,5059.12,1.69,4.46,-6.080768295226314,1.66,0,90.7
2015-06-05,5068.46,1.65,4.56,-6.072663646113244,1.66,0,90.7
2015-06-08,5021.63,1.68,4.56,-6.075876591033627,2.13,0,90.7
2015-06-09,5013.87,1.69,4.61,-6.072810186561934,2.13,0,90.7
2015-06-10,5076.69,1.7,4.66,-6.068337946711406,2.13,0,90.7
2015-06-11,5082.51,1.75,4.6,-6.091904772646397,2.13,0,90.7
2015-06-12,5051.1,1.66,4.62,-6.087521274166091,2.13,0,90.7
2015-06-15,5029.97,1.65,4.63,-6.104746008028303,2.13,0,90.7
2015-06-16,5055.55,1.64,4.71,-6.112576854778707,2.13,0,90.7
2015-06-17,5064.88,1.61,4.77,-6.1135054449409045,2.13,0,90.7
2015-06-18,5132.95,1.65,4.76,-6.133925636392499,2.13,0,90.7
2015-06-19,5117,1.69,4.71,-6.148142198830997,2.13,0,90.7
2015-06-22,5153.97,1.61,4.73,-6.134000369447907,2.06,0,90.7
2015-06-23,5160.09,1.69,4.62,-6.10988521589188,2.06,0,90.7
2015-06-24,5122.41,1.72,4.62,-6.1023441918172425,2.06,0,90.7
2015-06-25,5112.19,1.7,4.66,-6.101977606225952,2.06,0,90.7
2015-06-26,5080.51,1.72,4.67,-6.095008325579398,2.06,0,90.7
2015-06-29,4958.47,1.77,4.65,-6.104108140596064,1.98,0,90.7
2015-06-30,4986.87,1.69,4.91,-6.105032209593802,1.98,0,90.7
2015-07-01,5013.12,1.71,5,-6.096986615957548,1.98,-0.07,96.1
2015-07-02,5009.21,1.74,4.88,-6.0918239806841905,1.98,-0.07,96.1
2015-07-06,4991.94,1.76,4.91,-6.1361139678111005,1.89,-0.07,96.1
2015-07-07,4997.46,1.7,5.07,-6.155117107255525,1.89,-0.07,96.1
2015-07-08,4909.76,1.69,5.13,-6.14409797144471,1.89,-0.07,96.1
2015-07-09,4922.4,1.67,5.21,-6.118803969484584,1.89,-0.07,96.1
2015-07-10,4997.7,1.72,5.11,-6.1231839542503215,1.89,-0.07,96.1
2015-07-13,5071.51,1.77,4.97,-6.118267716300415,1.75,-0.07,96.1
2015-07-14,5104.89,1.75,4.93,-6.120362440570662,1.75,-0.07,96.1
2015-07-15,5098.94,1.75,4.94,-6.1203998296331275,1.75,-0.07,96.1
2015-07-16,5163.18,1.72,4.93,-6.116750085872707,1.75,-0.07,96.1
2015-07-17,5210.14,1.69,4.91,-6.116963465131193,1.75,-0.07,96.1
2015-07-20,5218.86,1.66,4.95,-6.100365031867413,2.24,-0.07,96.1
2015-07-21,5208.12,1.67,4.96,-6.100203870286987,2.24,-0.07,96.1
2015-07-22,5171.77,1.64,5.06,-6.108240302792747,2.24,-0.07,96.1
2015-07-23,5146.41,1.58,5.16,-6.12827864050872,2.24,-0.07,96.1
2015-07-24,5088.63,1.57,5.21,-6.121645632772126,2.24,-0.07,96.1
2015-07-27,5039.78,1.57,5.32,-6.143883782569571,1.86,-0.07,96.1
2015-07-28,5089.21,1.55,5.49,-6.123095070749706,1.86,-0.07,96.1
2015-07-29,5111.73,1.57,5.44,-6.117726591271474,1.86,-0.07,96.1
2015-07-30,5128.78,1.59,5.33,-6.126900414509078,1.86,-0.07,96.1
2015-07-31,5128.28,1.56,5.26,-6.13845739103056,1.86,-0.07,96.1
2015-08-03,5115.38,1.53,5.36,-6.140670614718291,1.98,-0.03,93.1
2015-08-04,5105.55,1.48,5.45,-6.135066253159526,1.98,-0.03,93.1
2015-08-05,5139.94,1.49,5.41,-6.136111282035746,1.98,-0.03,93.1
2015-08-06,5056.44,1.55,5.29,-6.143446525625539,1.98,-0.03,93.1
2015-08-07,5043.54,1.52,5.4,-6.150746732743382,1.98,-0.03,93.1
2015-08-10,5101.8,1.45,5.52,-6.131317065091191,1.99,-0.03,93.1
2015-08-11,5036.79,1.51,5.51,-6.163529235256648,1.99,-0.03,93.1
2015-08-12,5044.39,1.47,5.67,-6.169877767074021,1.99,-0.03,93.1
2015-08-13,5033.56,1.47,5.79,-6.161456546008108,1.99,-0.03,93.1
2015-08-14,5048.24,1.47,5.66,-6.159491350760689,1.99,-0.03,93.1
2015-08-17,5091.7,1.47,5.52,-6.177656244187246,2.35,-0.03,93.1
2015-08-18,5059.35,1.44,5.58,-6.191071354506137,2.35,-0.03,93.1
2015-08-19,5019.05,1.46,5.56,-6.205693259381787,2.35,-0.03,93.1
2015-08-20,4877.49,1.45,5.68,-6.208944320554586,2.35,-0.03,93.1
2015-08-21,4706.04,1.4,5.75,-6.221400691653666,2.35,-0.03,93.1
2015-08-24,4526.25,1.41,5.86,-6.235720529044818,1.89,-0.03,93.1
2015-08-25,4506.49,1.42,6.14,-6.198529670966254,1.89,-0.03,93.1
2015-08-26,4697.54,1.45,5.9,-6.215141763826656,1.89,-0.03,93.1
2015-08-27,4812.71,1.51,5.91,-6.175819168643734,1.89,-0.03,93.1
2015-08-28,4828.32,1.5,5.8,-6.1807947340564136,1.89,-0.03,93.1
2015-08-31,4776.51,1.47,5.72,-6.183100875176484,1.55,-0.03,93.1
2015-09-01,4636.1,1.47,5.7,-6.20504700312574,1.55,-0.13,91.9
2015-09-02,4749.98,1.47,5.78,-6.187500036101756,1.55,-0.13,91.9
2015-09-03,4733.5,1.48,5.73,-6.156104312643229,1.55,-0.13,91.9
2015-09-04,4683.92,1.47,5.7,-6.184220232879441,1.55,-0.13,91.9
2015-09-08,4811.93,1.42,5.74,-6.132440428506825,2.28,-0.13,91.9
2015-09-09,4756.53,1.46,5.64,-6.114319406411436,2.28,-0.13,91.9
2015-09-10,4796.25,1.46,5.59,-6.116621680284079,2.28,-0.13,91.9
2015-09-11,4822.34,1.48,5.58,-6.108545391218439,2.28,-0.13,91.9
2015-09-14,4805.76,1.49,5.62,-6.132283290365516,1.52,-0.13,91.9
2015-09-15,4860.52,1.45,5.62,-6.118976416292449,1.52,-0.13,91.9
2015-09-16,4889.24,1.46,5.54,-6.12328669023796,1.52,-0.13,91.9
2015-09-17,4893.95,1.48,5.59,-6.121497780995235,1.52,-0.13,91.9
2015-09-18,4827.23,1.51,5.71,-6.167233528640822,1.52,-0.13,91.9
2015-09-21,4828.95,1.44,5.8,-6.161782169091576,1.98,-0.13,91.9
2015-09-22,4756.72,1.48,5.77,-6.193538945808696,1.98,-0.13,91.9
2015-09-23,4752.74,1.45,5.98,-6.200348780366452,1.98,-0.13,91.9
2015-09-24,4734.48,1.46,5.98,-6.216820632675464,1.98,-0.13,91.9
2015-09-25,4686.5,1.46,6.14,-6.217974442563464,1.98,-0.13,91.9
2015-09-28,4543.97,1.47,6.15,-6.2198795452124065,1.81,-0.13,91.9
2015-09-29,4517.32,1.43,6.48,-6.215540375242728,1.81,-0.13,91.9
2015-09-30,4620.16,1.41,6.6,-6.166210851497485,1.81,-0.13,91.9
2015-10-01,4627.08,1.42,6.62,-6.180579351220628,1.81,-0.07,87.2
2015-10-02,4707.78,1.41,6.67,-6.191861559181007,1.81,-0.07,87.2
2015-10-05,4781.26,1.41,6.83,-6.179923039891017,1.99,-0.07,87.2
2015-10-06,4748.36,1.46,6.62,-6.187841149045581,1.99,-0.07,87.2
2015-10-07,4791.15,1.44,6.52,-6.184762816619512,1.99,-0.07,87.2
2015-10-08,4810.79,1.43,6.32,-6.191116215798011,1.99,-0.07,87.2
2015-10-09,4830.47,1.47,6.26,-6.1713494176248815,1.99,-0.07,87.2
2015-10-12,4838.64,1.47,6.13,-6.178140784312071,1.61,-0.07,87.2
2015-10-13,4796.61,1.47,6.13,-6.190572861336226,1.61,-0.07,87.2
2015-10-14,4782.85,1.42,6.24,-6.19119390655665,1.61,-0.07,87.2
2015-10-15,4870.1,1.42,6.31,-6.194599094074408,1.61,-0.07,87.2
2015-10-16,4886.69,1.43,6.26,-6.198967382907739,1.61,-0.07,87.2
2015-10-19,4905.47,1.43,6.18,-6.2053147850542905,1.89,-0.07,87.2
2015-10-20,4880.97,1.43,6.16,-6.210159409801507,1.89,-0.07,87.2
2015-10-21,4840.12,1.42,6.06,-6.203403857414104,1.89,-0.07,87.2
2015-10-22,4920.05,1.4,6.07,-6.192850130863544,1.89,-0.07,87.2
2015-10-23,5031.86,1.43,6.1,-6.204170840528653,1.89,-0.07,87.2
2015-10-26,5034.7,1.43,5.97,-6.204116254834061,1.72,-0.07,87.2
2015-10-27,5030.15,1.41,6,-6.201654107836279,1.72,-0.07,87.2
2015-10-28,5095.69,1.4,6.07,-6.21023877847123,1.72,-0.07,87.2
2015-10-29,5074.27,1.37,5.97,-6.203168507512797,1.72,-0.07,87.2
2015-10-30,5053.75,1.44,5.89,-6.199521839644735,1.72,-0.07,87.2
2015-11-02,5127.15,1.43,5.84,-6.194044508963981,1.58,-0.1,90
2015-11-03,5145.13,1.43,5.77,-6.169719346234612,1.58,-0.1,90
2015-11-04,5142.48,1.41,5.73,-6.1660418058547215,1.58,-0.1,90
2015-11-05,5127.74,1.41,5.8,-6.193726396895302,1.58,-0.1,90
2015-11-06,5147.12,1.44,5.82,-6.184452329449837,1.58,-0.1,90
2015-11-09,5095.3,1.47,5.94,-6.190186749484939,1.45,-0.1,90
2015-11-10,5083.24,1.45,6.02,-6.1961754454730045,1.45,-0.1,90
2015-11-11,5067.02,1.45,6.02,-6.19263720690023,1.45,-0.1,90
2015-11-12,5005.08,1.43,6.13,-6.2097632394817985,1.45,-0.1,90
2015-11-13,4927.88,1.42,6.24,-6.211744222844757,1.45,-0.1,90
2015-11-16,4984.62,1.39,6.28,-6.2387529190329545,1.24,-0.1,90
2015-11-17,4986.01,1.39,6.19,-6.230264364648208,1.24,-0.1,90
2015-11-18,5075.2,1.37,6.2,-6.242792342853815,1.24,-0.1,90
2015-11-19,5073.64,1.33,6.28,-6.252086198698912,1.24,-0.1,90
2015-11-20,5104.92,1.33,6.32,-6.261008664322055,1.24,-0.1,90
2015-11-23,5102.48,1.31,6.35,-6.268826353886375,0.8,-0.1,90
2015-11-24,5102.81,1.31,6.41,-6.258926528647142,0.8,-0.1,90
2015-11-25,5116.14,1.3,6.37,-6.259527259926517,0.8,-0.1,90
2015-11-27,5127.52,1.3,6.38,-6.240941186703745,0.8,-0.1,90
2015-11-30,5108.67,1.27,6.4,-6.2539039106123635,1.33,-0.03,91.3
2015-12-01,5156.31,1.24,6.4,-6.241047652104973,1.33,-0.03,91.3
2015-12-02,5123.22,1.24,6.34,-6.250645423128976,1.33,-0.03,91.3
2015-12-03,5037.53,1.37,6.32,-6.243964320355262,1.33,-0.03,91.3
2015-12-04,5142.27,1.32,6.37,-6.25661841979137,1.33,-0.03,91.3
2015-12-07,5101.81,1.29,6.51,-6.261934490678642,1.48,-0.03,91.3
2015-12-08,5098.24,1.3,6.65,-6.260565859890114,1.48,-0.03,91.3
2015-12-09,5022.87,1.29,6.72,-6.255855946106971,1.48,-0.03,91.3
2015-12-10,5045.17,1.29,6.71,-6.248525733603435,1.48,-0.03,91.3
2015-12-11,4933.47,1.25,7.1,-6.230963110459118,1.48,-0.03,91.3
2015-12-14,4952.23,1.26,7.33,-6.221828005678377,0.71,-0.03,91.3
2015-12-15,4995.36,1.3,7.09,-6.246526974329655,0.71,-0.03,91.3
2015-12-16,5071.13,1.28,6.98,-6.253475976355144,0.71,-0.03,91.3
2015-12-17,5002.55,1.24,7.01,-6.2415003941676295,0.71,-0.03,91.3
2015-12-18,4923.08,1.22,7.2,-6.222857997894334,0.71,-0.03,91.3
2015-12-21,4968.92,1.24,7.25,-6.224465892376205,0.86,-0.03,91.3
2015-12-22,5001.11,1.25,7.15,-6.233024479107364,0.86,-0.03,91.3
2015-12-23,5045.93,1.26,7.05,-6.220287398379113,0.86,-0.03,91.3
2015-12-24,5048.49,1.22,7.05,-6.227611696220171,0.86,-0.03,91.3
2015-12-28,5040.99,1.19,7.07,-6.241936870075966,1,-0.03,91.3
2015-12-29,5107.94,1.23,6.96,-6.214374043418197,1,-0.03,91.3
2015-12-30,5065.85,1.23,6.95,-6.201996881376183,1,-0.03,91.3
2015-12-31,5007.41,1.21,6.95,-6.207746201873118,1,-0.03,92.6
2016-01-04,4903.09,1.22,7.1,-6.248134489568056,0.79,-0.03,92.6
2016-01-05,4891.43,1.21,7.03,-6.243441551775054,0.79,-0.03,92.6
2016-01-06,4835.76,1.19,7.11,-6.259467906999628,0.79,-0.03,92.6
2016-01-07,4689.43,1.2,7.24,-6.306044225000724,0.79,-0.03,92.6
2016-01-08,4643.63,1.19,7.23,-6.2970674226424075,0.79,-0.03,92.6
2016-01-11,4637.99,1.23,7.31,-6.320303158874124,0.64,-0.03,92.6
2016-01-12,4685.92,1.19,7.38,-6.317085441822373,0.64,-0.03,92.6
2016-01-13,4526.06,1.17,7.5,-6.320367307597329,0.64,-0.03,92.6
2016-01-14,4615,1.2,7.57,-6.297698166891741,0.64,-0.03,92.6
2016-01-15,4488.42,1.18,7.89,-6.330084499624556,0.64,-0.03,92.6
2016-01-19,4476.95,1.18,7.88,-6.311273525421969,0.84,-0.03,92.6
2016-01-20,4471.69,1.16,8.27,-6.335996658903029,0.84,-0.03,92.6
2016-01-21,4472.06,1.18,8.13,-6.310032107323633,0.84,-0.03,92.6
2016-01-22,4591.18,1.19,7.87,-6.305299752720117,0.84,-0.03,92.6
2016-01-25,4518.49,1.15,7.85,-6.315725390090548,1.01,-0.03,92.6
2016-01-26,4567.67,1.16,7.83,-6.309538953642852,1.01,-0.03,92.6
2016-01-27,4468.17,1.18,7.78,-6.2926810677921114,1.01,-0.03,92.6
2016-01-28,4506.68,1.17,7.75,-6.299024511761566,1.01,-0.03,92.6
2016-01-29,4613.95,1.18,7.74,-6.291766220962536,1.01,-0.03,92.6
2016-02-01,4620.37,1.16,7.79,-6.307682304702208,1.16,-0.03,92
2016-02-02,4516.95,1.12,7.98,-6.307216112636272,1.16,-0.03,92
2016-02-03,4504.24,1.16,8.03,-6.3003696891854535,1.16,-0.03,92
2016-02-04,4509.56,1.17,8.03,-6.297191828737261,1.16,-0.03,92
2016-02-05,4363.14,1.12,8.1,-6.31082566049112,1.16,-0.03,92
2016-02-08,4283.75,1.09,8.51,-6.350922030922803,1.32,-0.03,92
2016-02-09,4268.76,1.05,8.62,-6.376204808248609,1.32,-0.03,92
2016-02-10,4283.59,1,8.53,-6.379009812828342,1.32,-0.03,92
2016-02-11,4266.84,0.99,8.87,-6.432745368951852,1.32,-0.03,92
2016-02-12,4337.51,1.03,8.64,-6.414839609684329,1.32,-0.03,92
2016-02-16,4435.96,1.04,8.45,-6.378559448614397,1.41,-0.03,92
2016-02-17,4534.06,1.07,8.21,-6.36932990603589,1.41,-0.03,92
2016-02-18,4487.54,1.04,8.17,-6.382518784063682,1.41,-0.03,92
2016-02-19,4504.43,1,8.23,-6.384735859359216,1.41,-0.03,92
2016-02-22,4570.61,0.99,8.09,-6.349403467305765,1.52,-0.03,92
2016-02-23,4503.58,0.98,8.1,-6.364182048974779,1.52,-0.03,92
2016-02-24,4542.61,1,8.17,-6.382109822163652,1.52,-0.03,92
2016-02-25,4582.2,0.99,8.08,-6.396042093129398,1.52,-0.03,92
2016-02-26,4590.47,0.96,7.8,-6.353162150466135,1.52,-0.03,92
2016-02-29,4557.95,0.96,7.75,-6.361045300665254,1.27,-0.03,91.7
2016-03-01,4689.6,0.98,7.46,-6.352047017998444,1.27,-0.03,91.7
2016-03-02,4703.42,0.99,7.31,-6.344533731711301,1.27,-0.03,91.7
2016-03-03,4707.42,0.98,7.28,-6.345123855081486,1.27,-0.03,91.7
2016-03-04,4717.02,1,7.08,-6.325562960682567,1.27,-0.03,91.7
2016-03-07,4708.25,1,7.03,-6.316327221063886,1.53,-0.03,91.7
2016-03-08,4648.82,0.95,7.14,-6.342758251434686,1.53,-0.03,91.7
2016-03-09,4674.38,1,7.15,-6.333679342180444,1.53,-0.03,91.7
2016-03-10,4662.16,1,7.04,-6.351467281139389,1.53,-0.03,91.7
2016-03-11,4748.47,1.01,6.82,-6.331468501235852,1.53,-0.03,91.7
2016-03-14,4750.28,1.01,6.82,-6.320718500293149,1.13,-0.03,91.7
2016-03-15,4728.67,1,6.74,-6.312012264374418,1.13,-0.03,91.7
2016-03-16,4763.97,0.99,6.84,-6.310813132872361,1.13,-0.03,91.7
2016-03-17,4774.99,1.07,6.94,-6.313184476013138,1.13,-0.03,91.7
2016-03-18,4795.65,1.04,6.82,-6.3090615935436425,1.13,-0.03,91.7
2016-03-21,4808.87,1.04,6.71,-6.296605106932437,1.1,-0.03,91.7
2016-03-22,4821.66,1.05,6.65,-6.301444749512631,1.1,-0.03,91.7
2016-03-23,4768.86,1.03,6.69,-6.305414546380373,1.1,-0.03,91.7
2016-03-24,4773.5,1.01,6.79,-6.30636369950069,1.1,-0.03,91.7
2016-03-28,4766.79,1.02,6.93,-6.297537245265037,0.93,-0.03,91.7
2016-03-29,4846.62,1,6.99,-6.324672978340434,0.93,-0.03,91.7
2016-03-30,4869.29,1.03,7.14,-6.329729044901417,0.93,-0.03,91.7
2016-03-31,4869.85,1.07,7.03,-6.33861188347662,0.93,-0.03,91.7
2016-04-01,4914.54,1.05,7.05,-6.337974735911804,0.93,0,91
2016-04-04,4891.8,1.03,7.05,-6.344992755963355,1.14,0,91
2016-04-05,4843.93,1.03,7.03,-6.354573379621533,1.14,0,91
2016-04-06,4920.72,1.01,7.13,-6.3472760439725455,1.14,0,91
2016-04-07,4848.37,1.03,7.04,-6.390164710354174,1.14,0,91
2016-04-08,4850.69,1,7.11,-6.390198860574725,1.14,0,91
2016-04-11,4833.4,1.02,7.03,-6.399875165445903,1.53,0,91
2016-04-12,4872.09,1.03,7,-6.375509511782536,1.53,0,91
2016-04-13,4947.42,1.05,6.87,-6.355732821079606,1.53,0,91
2016-04-14,4945.89,1.02,6.71,-6.336731972802389,1.53,0,91
2016-04-15,4938.22,1.03,6.6,-6.351640091577569,1.53,0,91
2016-04-18,4960.02,1.02,6.62,-6.346636861162179,1.46,0,91
2016-04-19,4940.33,1.03,6.62,-6.335250396062015,1.46,0,91
2016-04-20,4948.13,1.02,6.46,-6.32883003970641,1.46,0,91
2016-04-21,4945.89,1.05,6.31,-6.319764239576359,1.46,0,91
2016-04-22,4906.23,1.06,6.29,-6.297415464352332,1.46,0,91
2016-04-25,4895.79,1.05,6.29,-6.310987225415421,1.28,0,91
2016-04-26,4888.28,1.06,6.32,-6.318236517185269,1.28,0,91
2016-04-27,4863.14,1.08,6.26,-6.335289403904296,1.28,0,91
2016-04-28,4805.29,1.04,6.25,-6.341259503479614,1.28,0,91
2016-04-29,4775.36,1.06,6.19,-6.337075665515752,1.28,0,91
2016-05-02,4817.59,1.06,6.21,-6.34864675261709,1.61,0.03,89
2016-05-03,4763.22,1.08,6.16,-6.366735229647915,1.61,0.03,89
2016-05-04,4725.64,1.06,6.31,-6.367928666725001,1.61,0.03,89
2016-05-05,4717.09,1.04,6.39,-6.381254986414458,1.61,0.03,89
2016-05-06,4736.16,1.04,6.42,-6.398166896326649,1.61,0.03,89
2016-05-09,4750.21,1.05,6.48,-6.3990636216453955,1.31,0.03,89
2016-05-10,4809.88,1.05,6.53,-6.404309762513769,1.31,0.03,89
