time,close,logp,logret,vol_1m,trend_logp,price_cycle,price_cycle_z,vol_12m,vol_z,wave_7y,wave_7y_phase,wave_7y_amp,vol_wave_10y,vol_wave_10y_phase,vol_wave_10y_amp,risk_multiplier
2021-11-30,15537.6907,9.651024009275424,0.002532679515041991,0.002532679515041991,8.688448961214796,0.9625750480606285,1.9703760615034585,0.03183297848341008,-0.4277689584614525,0.04243246458374196,1.365556089718687,0.2082039895026838,0.013969246660657807,0.3798943779103866,0.015041659723436372,0.9
2021-12-31,15644.9707,9.657904783298417,0.006880774022992142,0.006880774022992142,8.70338778829142,0.9545169950069958,1.9005353053070522,0.02782419834360983,-0.7675715154338905,0.03390785002131568,1.4090405472546932,0.2105406609812253,0.012972737277094361,0.4521657099720984,0.014422117028668491,0.9450000000000001
2022-01-31,14239.8832,9.563801982685137,-0.09410280061328002,0.09410280061328002,8.716900260001351,0.8469017226837856,1.2693695862095584,0.03449492292066081,-0.19306880105333646,0.023472125050242744,1.4599954042103123,0.21227459710164948,0.012069608825031886,0.5237942981371912,0.013938357506060565,0.9
2022-02-28,13751.3992,9.52889585791752,-0.03490612476761612,0.03490612476761612,8.729680479274684,0.7992153786428364,0.9799690784430678,0.036631757962117074,-0.007796294572618655,0.013888519778884827,1.5057438196315611,0.21364772647104355,0.011249673257630557,0.5937575801502603,0.013572722863779151,0.9
2022-03-31,14220.5187,9.56244117948522,0.03354532156769885,0.03354532156769885,8.742397203008123,0.8200439764770966,1.0834537371427768,0.03908348613404685,0.20540716949883359,0.0034945324497411092,1.5545088689395383,0.21456307001580174,0.01048312564034456,0.6621401623625759,0.013292018121825112,0.9
2022-04-30,12334.64,9.420166843292323,-0.1422743361928962,0.1422743361928962,8.754051070750071,0.666115772542252,0.17594950431475553,0.04655411490213993,0.8413038528949116,-0.007998105798153061,1.6079951130265415,0.21505945406139285,0.009784855098677128,0.7273162057014371,0.013099544830372298,0.85
2022-05-31,12081.3912,9.399421630420676,-0.02074521287164721,0.02074521287164721,8.766153820842758,0.6332678095779176,-0.03444557611417363,0.04699612762417941,0.8783918917165133,-0.019235137978160115,1.660347773808387,0.21508163113446244,0.009034504899369411,0.7949964843919433,0.012901141021477446,0.85
2022-06-30,11028.7357,9.308259481924344,-0.09116214849633231,0.09116214849633231,8.777185318459694,0.5310741634646501,-0.6649556679473454,0.05013679176403659,1.1435183612035331,-0.030359741636984513,1.712716872521851,0.21464049690117976,0.008232822966348977,0.8654943305972611,0.01269980356518578,0.75
2022-07-31,12390.6879,9.424700493663092,0.11644101173874866,0.11644101173874866,8.789174476059406,0.6355260176036861,-0.048970763393637276,0.05887638964949904,1.8611650872781234,-0.03788588496568057,1.7495295997305838,0.21310164086163008,0.007458274749988242,0.934138615168595,0.012545220012221978,0.75
2022-08-31,11816.2029,9.377226995695471,-0.047473497967621014,0.047473497967621014,8.800414350007133,0.5768126456883387,-0.4280863072318697,0.05956603094365809,1.8846754190742834,-0.04588937422892519,1.7897548166405883,0.21126430539273047,0.006742063873920785,0.998429637922797,0.01244788941961508,0.75
2022-09-30,10575.6187,9.26630650811324,-0.11092048758223072,0.11092048758223072,8.810597077434352,0.4557094306788887,-1.1986398484271428,0.06426035020537342,2.214317738588734,-0.05361230820491158,1.8302519691608026,0.208970484718218,0.006095675375625586,1.0570518845000345,0.012403657751571172,0.75
2022-10-31,10988.1459,9.304572325248598,0.038265817135357594,0.038265817135357594,8.821478941669616,0.4830933835789821,-1.0513932927395369,0.061604184372621905,1.948074811106949,-0.06251400600592497,1.878077421175251,0.20667959330752647,0.00540612306673608,1.11780916570145,0.012352522422690918,0.75
2022-11-30,11467.9959,9.34731546948663,0.04274314423803105,0.04274314423803105,8.832625111508806,0.5146903579778233,-0.8749170751277278,0.06495505643287099,2.1545608896517994,-0.07210890338741074,1.9314782538619746,0.20432523935514227,0.004748092532805138,1.1753494399077882,0.012325644628940457,0.75
2022-12-31,10466.4817,9.255933211097561,-0.09138225838906777,0.09138225838906777,8.842984139555044,0.41294907154251703,-1.5586414077427608,0.07199684679671063,2.608080720617186,-0.08108348071232961,1.9849619846402438,0.20148654984455858,0.0040719606276418945,1.2334001956085725,0.012300838055190451,0.75
2023-01-31,11584.5518,9.35742774815951,0.10149453706194933,0.10149453706194933,8.85385723584904,0.5035705123104712,-0.9859453390135583,0.07261282483409974,2.5582828754937856,-0.08766549335840257,2.0309448553739475,0.19740870597953397,0.0033879186381269594,1.291306654728837,0.012281067491116567,0.75
2023-02-28,11455.544,9.346229083938935,-0.011198664220575694,0.011198664220575694,8.864589249620565,0.4816398343183703,-1.15499322941645,0.07063720312184636,2.335198662506569,-0.09404126969350327,2.0794119644382656,0.19311568060281323,0.00274617379270674,1.3451983252273654,0.012276735628692385,0.75
2023-03-31,12221.9067,9.410985251650564,0.06475616771162862,0.06475616771162862,8.875582571997928,0.5354026796526359,-0.8128198839918948,0.07323810696717385,2.4409315529086513,-0.09872689198354304,2.124051321142615,0.18788680662394402,0.002160883954598276,1.3939733411198443,0.012284520909313965,0.75
2023-04-30,12226.5838,9.411367860143882,0.00038260849331805957,0.00038260849331805957,8.886424269552638,0.5249435905912438,-0.9037297003569865,0.061413796325542336,1.5652957147890487,-0.10413826759779096,2.1758134479748388,0.1830918298228991,0.001471992842921661,1.4506190973992426,0.01227805013817804,0.75
2023-05-31,12935.2854,9.467714158543709,0.05634629839982708,0.05634629839982708,8.897423211807851,0.5702909467358577,-0.6060154158174609,0.06438055345289066,1.737608758234942,-0.10926084911732356,2.230702515923212,0.17822713180069663,0.000774435322739922,1.5076602450847907,0.012274281925551312,0.75
2023-06-30,13787.9227,9.5315483212967,0.06383416275299147,0.06383416275299147,8.909082063348718,0.6224662579479823,-0.25861209913022626,0.062103221307612255,1.5481935191950813,-0.11277089534789306,2.2833063541935434,0.17250240017253363,0.0001129520930458298,1.5615937140759022,0.012274088978134317,0.75
2023-07-31,14346.0236,9.571228081742882,0.039679760446182044,0.039679760446182044,8.920542402138866,0.6506856796040168,-0.07114621914255785,0.05570645036656504,1.0823737789236396,-0.1158504506815797,2.3389057260425847,0.16674486714510325,-0.0005814118560794196,1.618174037650175,0.012276435761262484,0.75
2023-08-31,14034.968,9.549307208779133,-0.021920872963749005,0.021920872963749005,8.931904368302629,0.6174028404765046,-0.32521260502333804,0.0535770649495757,0.9181562577004283,-0.11908590697931996,2.4002829916352213,0.1614538438097416,-0.0013145045829427381,1.6779940281582206,0.012285949389857867,0.85
2023-09-30,13219.3218,9.489434811030732,-0.059872397748401696,0.059872397748401696,8.942356135258304,0.5470786757724273,-0.8450097558836063,0.04932305746342328,0.6092393510941947,-0.12213974073798017,2.466353703727212,0.1564775478675115,-0.0020088144386659124,1.7349153948683798,0.012295102616434612,0.85
2023-10-31,12851.2379,9.461195420313834,-0.028239390716898072,0.028239390716898072,8.952251322507118,0.5089440978067152,-1.1243364234575968,0.04848752192855166,0.5396344367509557,-0.12595548207348461,2.540811536800788,0.15269287268054865,-0.0026712781524953003,1.7896878037638024,0.012301665383249992,0.85
2023-11-30,14226.2183,9.562841900318421,0.10164648000458776,0.10164648000458776,8.9627007453545,0.6001411549639215,-0.46388608526422453,0.053396133242431386,0.8697889323110246,-0.12727420323069993,2.6122000058268005,0.14745932851742125,-0.0032217970618508246,1.8362211051212713,0.012281972210447844,0.85
2023-12-31,15011.3524,9.61656202050213,0.05372012018370853,0.05372012018370853,8.973361675499453,0.6432003450026773,-0.1543579411523594,0.05025762172531811,0.6385577173955281,-0.1269953385395689,2.684221561907475,0.14154369511410422,-0.003733877622392079,1.8805329630853451,0.012249940550307356,0.8925
2024-01-31,15164.0118,9.626680254794719,0.010118234292589179,0.010118234292589179,8.984253276400601,0.6424269783941181,-0.16757664010768714,0.042642929827871434,0.09650250278513439,-0.12599310788007376,2.7598745132764564,0.135764635595464,-0.004312831766635529,1.9308657674476022,0.012240566763131332,1.05
2024-02-29,16091.9224,9.686072710786116,0.05939245599139653,0.05939245599139653,8.995235074881803,0.6908376359043125,0.18245016387629304,0.046659079142106506,0.37155374780702927,-0.12264172572092724,2.835565791449252,0.12861754239505346,-0.004850101849314357,1.9789996202897273,0.012218084928202018,1.05
2024-03-31,16379.4583,9.703783286042139,0.017710575256023375,0.017710575256023375,9.00657827477247,0.6972050112696682,0.22059839589626296,0.0427386131041394,0.08935185006687595,-0.1176530448207847,2.9140155317004055,0.12076691113436577,-0.005417066526719529,2.0303843472105734,0.012212182220954727,1.05
2024-04-30,15657.8223,9.658725898572193,-0.04505738746994581,0.04505738746994581,9.017715264081296,0.6410106344908968,-0.2048855439482076,0.04646151135219171,0.3443152984655575,-0.11177189977259146,2.997459939111105,0.11294302292969136,-0.005903424304035762,2.0770842787080004,0.01217365993944837,1.05
2024-05-31,16735.0153,9.725258527896578,0.06653262932438508,0.06653262932438508,9.02915128279779,0.6961072450987889,0.19663858742758478,0.047310372262571544,0.39575680272697616,-0.1043841935871517,3.086472836980868,0.10454296429602311,-0.006330330044624168,2.1208869959334535,0.012109333645644106,1.05
2024-06-30,17732.6027,9.783160184685016,0.05790165678843806,0.05790165678843806,9.040750807796458,0.742409376888558,0.5328721237760893,0.046815996765525426,0.3533985556584939,-0.0956200694054125,-3.099769587241465,0.09570375822325561,-0.0067532517802230485,2.1658155060786313,0.012048090888646511,1.05
2024-07-31,17599.3997,9.775620072490009,-0.007540112195007609,0.007540112195007609,9.05236042794116,0.7232596445488486,0.37991263681636356,0.044137692744594226,0.15546750194577716,-0.08479088275557059,-2.990236671469602,0.08577146211929848,-0.0071900532193468255,2.2131161871146245,0.012002334053269743,1.05
2024-08-31,17713.6241,9.782089345640813,0.006469273150804256,0.006469273150804256,9.063631895593703,0.7184574500471097,0.33638994144481044,0.04285005942684883,0.057887117415939895,-0.0726736530891591,-2.862279054691298,0.07560368110522979,-0.007606585747376906,2.260554086187831,0.011953456000155974,1.05
2024-09-30,18189.1704,9.80858166299548,0.026492317354666284,0.026492317354666284,9.075283720227045,0.7332979427684343,0.43837053547903243,0.04006838606070421,-0.14663808674160528,-0.06000170868362951,-2.710232066074141,0.06605224496786821,-0.008038112965092421,2.31040282256822,0.011926031952381885,1.05
2024-10-31,18095.1506,9.803399258704298,-0.005182404291181442,0.005182404291181442,9.086641447703554,0.7167578110007433,0.30629381995591537,0.03814697052522783,-0.2901428435525154,-0.04755192908615468,-2.5320516267937894,0.05799646189797874,-0.008437324263149774,2.3597578549014813,0.011889885978893141,1.05
2024-11-30,19218.1662,9.863611266942184,0.06021200823788675,0.06021200823788675,9.098216325554786,0.7653949413873988,0.6630679906409748,0.03469409787800274,-0.5422173491984184,-0.034659572150570514,-2.315232108487963,0.05115373995064135,-0.008873670007248261,2.4126482059492047,0.01189694717161547,1.1025
2024-12-31,19310.7916,9.868419368885787,0.004808101943602594,0.004808101943602594,9.109928497512664,0.7584908713731231,0.6010427704239614,0.030618096357993913,-0.8381056236738279,-0.021972765721741512,-2.064426587053298,0.0463730808005533,-0.009330131736663526,2.4678345381021227,0.01193901711186816,1.1025
2025-01-31,19627.4415,9.884683942555933,0.016264573670145666,0.016264573670145666,9.121955503229007,0.762728439326926,0.621647515127153,0.03113029130612362,-0.8045319510706913,-0.007923315937635688,-1.7535620983795697,0.04359459230822562,-0.009772450467180956,2.5233620958508345,0.011992130355180807,1.1025
2025-02-28,18847.279,9.844123832324048,-0.040560110231885105,0.040560110231885105,9.133074264663927,0.7110495676601207,0.22709785988225895,0.029560929159497668,-0.9175279161636821,0.0056292990636905545,-1.4423790426162293,0.04395670759323289,-0.010192440534171968,2.578819316280933,0.012050954441152572,1.05
2025-03-31,17299.2866,9.758420542641382,-0.08570328968266594,0.08570328968266594,9.143584685354181,0.6148358572872006,-0.4988444153004741,0.03522698869505122,-0.5148039273432282,0.01815967304980232,-1.17174122396493,0.046737287443884515,-0.010543081963214511,2.63231647849639,0.012075490248263668,1.05
2025-04-30,17446.3416,9.76688525522105,0.008464712579668188,0.008464712579668188,9.154096995662115,0.6127882595589345,-0.5143071364753652,0.03217759912086141,-0.7398393372761056,0.03134086770426617,-0.9225484870455634,0.05190684838267699,-0.010891475799227727,2.686667570457989,0.012124623363879287,1.05
2025-05-31,19113.7665,9.858164113574883,0.09127885835383331,0.09127885835383331,9.165155846494178,0.693008267080705,0.08698262848061597,0.034239784873315436,-0.5968815111997571,0.044553981208946186,-0.7123241238394997,0.05886804811262019,-0.011220276655762803,2.74111450391114,0.012184368618564128,1.05
2025-06-30,20369.7334,9.92180542126088,0.0636413076859963,0.0636413076859963,9.1768828605261,0.7449225607347802,0.47033587877422695,0.03471808911477862,-0.5707351058481331,0.05851718696001996,-0.5309785914735824,0.06786080973829908,-0.011497199592353072,2.794693602468982,0.012225451351200874,1.05
2025-07-31,21122.4483,9.958091654397066,0.0362862331361864,0.0362862331361864,9.188679244318626,0.7694124100784396,0.6456766389119736,0.03711359919321019,-0.40376118931606814,0.07155837476949121,-0.38474972136763197,0.0772024615999832,-0.011707933692242276,2.847266064512557,0.012234024738253196,1.0
2025-08-31,21455.5523,9.973738739345523,0.01564708494845668,0.01564708494845668,9.201198188535749,0.772540550809774,0.6569136537074594,0.03787841684301455,-0.35437802812521474,0.08445741015382968,-0.25931542819796516,0.08737885743689809,-0.01187233537489778,2.8995221890981577,0.012228883913606822,1.0
2025-09-30,22660.009,10.028356931757559,0.05461819241203614,0.05461819241203614,9.214449624504471,0.8139073072530874,0.9540261175387738,0.04022223976446204,-0.18844348992206886,0.09748894445314257,-0.1493674802808738,0.09858666729249821,-0.011962940703167262,2.9511616609621756,0.01218317911284232,1.0
2025-10-31,23724.9571,10.074282815257316,0.04592588349975735,0.04592588349975735,9.227336266123656,0.8469465491336603,1.1842801111615477,0.04361752969851004,0.0575597185563078,0.11064484892717327,-0.0520750060508865,0.11079504232569952,-0.01197456663000556,3.0024667140196475,0.012091398717454141,1.0
2025-11-30,23365.6857,10.059023802018261,-0.015259013239054653,0.015259013239054653,9.240005678012576,0.8190181240056855,0.9574232499752173,0.03987144678194069,-0.22455750672837194,0.12169603030806941,0.035401905309294636,0.12177233065912602,-0.011978804491485093,3.054342960015237,0.012024543939093134,1.0
2025-12-31,23241.9906,10.0537158613425,-0.005307940675761458,0.005307940675761458,9.252797692737614,0.8009181686048858,0.8069634725622045,0.039913100009620596,-0.22561063748935117,0.13177292359038228,0.11604011752781238,0.13266511012784812,-0.011932811130494547,3.10645622322378,0.011940180859257294,1.0
2026-01-31,23461.8158,10.063129519041752,0.009413657699251843,0.009413657699251843,9.266350108712206,0.7967794103295454,0.7622976053776058,0.039342190345379446,-0.2683842004644674,0.14007735595613885,0.19238366361841305,0.14271017753737997,-0.011852647099272534,-3.1242446067475456,0.011854430878053074,1.0
