date,status,p_crisis_1y,conf_crisis_1y,auc_val_crisis_1y,p_crisis_2y,conf_crisis_2y,auc_val_crisis_2y,p_crisis_3y,conf_crisis_3y,auc_val_crisis_3y,p_euphoria_1y,conf_euphoria_1y,auc_val_euphoria_1y,p_euphoria_2y,conf_euphoria_2y,auc_val_euphoria_2y,p_euphoria_3y,conf_euphoria_3y,auc_val_euphoria_3y,net_1y,net_2y,net_3y,model,euphoria_rule
2023-09-19,OK,0.03434859640927212,0.20839044197818657,0.6041952209890933,0.06084244276745475,0.6697348677756851,0.8348674338878426,0.23512249726483278,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.03434859640927149,-0.06084244276745412,0.7648775027351665,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-09-20,OK,0.04604395083849263,0.20839044197818657,0.6041952209890933,0.06362569737343697,0.6697348677756851,0.8348674338878426,0.2469098076833499,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.046043950838492,-0.06362569737343635,0.7530901923166494,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-09-21,OK,0.03987326610670911,0.20839044197818657,0.6041952209890933,0.05791870129860043,0.6697348677756851,0.8348674338878426,0.23224340671144478,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.03987326610670848,-0.0579187012985998,0.7677565932885546,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-09-22,OK,0.052678871469938514,0.20839044197818657,0.6041952209890933,0.05942048364154778,0.6697348677756851,0.8348674338878426,0.24981869360599163,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.05267887146993788,-0.05942048364154715,0.7501813063940077,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-09-25,OK,0.07059394136939387,0.20839044197818657,0.6041952209890933,0.07787183176549821,0.6697348677756851,0.8348674338878426,0.2567368120432918,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.07059394136939325,-0.07787183176549758,0.7432631879567075,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-09-26,OK,0.06914390125254807,0.20839044197818657,0.6041952209890933,0.07352938273626482,0.6697348677756851,0.8348674338878426,0.28272687090138965,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.06914390125254745,-0.07352938273626419,0.7172731290986096,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-09-27,OK,0.08496758861054632,0.20839044197818657,0.6041952209890933,0.08077150243563834,0.6697348677756851,0.8348674338878426,0.2984982148253077,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.0849675886105457,-0.08077150243563772,0.7015017851746916,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-09-28,OK,0.07839255730268781,0.20839044197818657,0.6041952209890933,0.08931601649709753,0.6697348677756851,0.8348674338878426,0.29460156631563295,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.07839255730268718,-0.0893160164970969,0.7053984336843664,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-09-29,OK,0.08378414406245444,0.20839044197818657,0.6041952209890933,0.09201925479225215,0.6697348677756851,0.8348674338878426,0.28401601947794847,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.08378414406245381,-0.09201925479225152,0.7159839805220509,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-02,OK,0.14118243149402587,0.20839044197818657,0.6041952209890933,0.0993235636679136,0.6697348677756851,0.8348674338878426,0.3277045145984081,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.14118243149402523,-0.09932356366791298,0.6722954854015912,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-03,OK,0.06662187941684698,0.20839044197818657,0.6041952209890933,0.07813898959404028,0.6697348677756851,0.8348674338878426,0.24803424739997193,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.06662187941684636,-0.07813898959403966,0.7519657526000274,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-04,OK,0.10513444879911826,0.20839044197818657,0.6041952209890933,0.09555892294159658,0.6697348677756851,0.8348674338878426,0.2815950000244923,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.10513444879911764,-0.09555892294159596,0.7184049999755071,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-05,OK,0.13420538257993253,0.20839044197818657,0.6041952209890933,0.09330424998244367,0.6697348677756851,0.8348674338878426,0.3008276013537366,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.1342053825799319,-0.09330424998244305,0.6991723986462628,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-06,OK,0.12899308685460165,0.20839044197818657,0.6041952209890933,0.09971462373882554,0.6697348677756851,0.8348674338878426,0.3058171288899382,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.128993086854601,-0.09971462373882492,0.6941828711100612,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-09,OK,0.11848515125314919,0.20839044197818657,0.6041952209890933,0.09151106336260417,0.6697348677756851,0.8348674338878426,0.2946637249333327,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.11848515125314857,-0.09151106336260355,0.7053362750666666,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-10,OK,0.14787791638797468,0.20839044197818657,0.6041952209890933,0.1122418047531445,0.6697348677756851,0.8348674338878426,0.3142795283692755,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.14787791638797404,-0.11224180475314388,0.6857204716307239,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-11,OK,0.12886026915211393,0.20839044197818657,0.6041952209890933,0.10455771641526779,0.6697348677756851,0.8348674338878426,0.3065749913972461,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.1288602691521133,-0.10455771641526716,0.6934250086027532,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-12,OK,0.11732600273472395,0.20839044197818657,0.6041952209890933,0.09691657747635135,0.6697348677756851,0.8348674338878426,0.3108878627253951,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.11732600273472332,-0.09691657747635073,0.6891121372746043,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-13,OK,0.14784256823249453,0.20839044197818657,0.6041952209890933,0.10972466480697977,0.6697348677756851,0.8348674338878426,0.3350341397265471,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.1478425682324939,0.8902753351930196,0.6649658602734523,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-16,OK,0.18857651957557106,0.20839044197818657,0.6041952209890933,0.10761474931662021,0.6697348677756851,0.8348674338878426,0.37572628861003565,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.18857651957557042,0.8923852506833791,0.6242737113899637,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-17,OK,0.13392180525200226,0.20839044197818657,0.6041952209890933,0.11046383317078964,0.6697348677756851,0.8348674338878426,0.3385391938158491,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.13392180525200162,-0.11046383317078902,0.6614608061841503,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-18,OK,0.15361834404513888,0.20839044197818657,0.6041952209890933,0.11506761312923457,0.6697348677756851,0.8348674338878426,0.375430623376769,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.15361834404513824,0.8849323868707648,0.6245693766232303,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-19,OK,0.17724591305901408,0.20839044197818657,0.6041952209890933,0.12218361319153394,0.6697348677756851,0.8348674338878426,0.3775023703138553,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.17724591305901344,0.8778163868084654,0.622497629686144,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-20,OK,0.20440347717123977,0.20839044197818657,0.6041952209890933,0.12025294529385307,0.6697348677756851,0.8348674338878426,0.38525209189976967,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.20440347717123913,0.8797470547061462,0.6147479081002296,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-23,OK,0.19794267192376225,0.20839044197818657,0.6041952209890933,0.1195971813304789,0.6697348677756851,0.8348674338878426,0.33319704599613764,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.1979426719237616,0.8804028186695204,0.6668029540038617,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-24,OK,0.1466510275211145,0.20839044197818657,0.6041952209890933,0.10293580091524861,0.6697348677756851,0.8348674338878426,0.28508881423559607,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.14665102752111386,0.8970641990847508,0.7149111857644033,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-25,OK,0.13367908261162395,0.20839044197818657,0.6041952209890933,0.10834909546761828,0.6697348677756851,0.8348674338878426,0.3124155661421418,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.1336790826116233,0.891650904532381,0.6875844338578576,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-26,OK,0.1216966539054204,0.20839044197818657,0.6041952209890933,0.09966111018916528,0.6697348677756851,0.8348674338878426,0.2690531579356224,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.12169665390541977,0.9003388898108341,0.730946842064377,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-27,OK,0.14635806888044647,0.20839044197818657,0.6041952209890933,0.09916021637511795,0.6697348677756851,0.8348674338878426,0.2725824056652116,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.14635806888044584,0.9008397836248814,0.7274175943347878,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-30,OK,0.09143624332295106,0.20839044197818657,0.6041952209890933,0.09711797076973996,0.6697348677756851,0.8348674338878426,0.2758000621039674,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.09143624332295043,0.9028820292302594,0.724199937896032,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-10-31,OK,0.10702819490051753,0.20839044197818657,0.6041952209890933,0.09049082729509103,0.6697348677756851,0.8348674338878426,0.20273527653408974,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.1070281949005169,0.9095091727049083,0.7972647234659096,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-11-01,OK,0.05279516363111928,0.20839044197818657,0.6041952209890933,0.09067615582397602,0.6697348677756851,0.8348674338878426,0.2277656627687493,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.05279516363111865,0.9093238441760233,0.77223433723125,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-11-02,OK,0.11040450622436859,0.20839044197818657,0.6041952209890933,0.09049411005765827,0.6697348677756851,0.8348674338878426,0.22862257947331954,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.11040450622436797,-0.09049411005765765,0.7713774205266798,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-11-03,OK,0.06156931928866197,0.20839044197818657,0.6041952209890933,0.08008267224424137,0.6697348677756851,0.8348674338878426,0.19550778913571887,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.061569319288661335,0.919917327755758,0.8044922108642805,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2023-11-06,OK,0.050548977803424294,0.20839044197818657,0.6041952209890933,0.07791173125019293,0.6697348677756851,0.8348674338878426,0.19314177310703187,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.05054897780342366,-0.07791173125019231,0.8068582268929675,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
